location_x,location_y,PCI,RSRP,RSRQ,SNR,timestamp,filename,Power_301,Power_302,301_beam0,301_beam32,301_beam64,301_beam96,301_beam128,301_beam288,302_beam0,302_beam32,302_beam64,302_beam96,302_beam128,302_beam288,Distance_301,Distance_302,Angle_301,Angle_302
898.0,149.0,120,-121.4,-8.9,6.5,09:25:07.612,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.3,-9.1,5.3,09:25:08.123,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-120.8,-8.6,6.1,09:25:08.626,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.1,-9.1,6.2,09:25:09.126,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-120.9,-8.6,6.2,09:25:09.627,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.9,-9.3,6.0,09:25:10.130,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-120.9,-10.4,5.0,09:25:10.632,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.0,-8.6,5.8,09:25:11.132,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-122.3,-9.6,5.4,09:25:11.646,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-122.7,-9.3,5.2,09:25:12.147,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.9,-9.2,3.9,09:25:12.650,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.8,-9.6,5.1,09:25:13.161,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.8,-8.9,5.3,09:25:13.655,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.6,-8.9,5.6,09:25:14.170,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-122.3,-11.2,4.7,09:25:14.672,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-122.3,-9.6,4.9,09:25:15.180,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-122.3,-9.4,4.7,09:25:15.683,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-122.6,-9.6,4.7,09:25:16.186,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-122.6,-9.5,4.6,09:25:16.686,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-122.3,-9.3,4.6,09:25:17.180,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-122.8,-9.3,4.5,09:25:17.690,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-122.4,-9.4,4.3,09:25:18.203,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-122.4,-9.3,4.6,09:25:18.704,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.9,-9.3,4.9,09:25:19.206,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.5,-8.9,5.3,09:25:19.707,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.4,-8.9,5.5,09:25:20.209,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.6,-9.1,5.4,09:25:20.710,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.6,-9.0,5.5,09:25:21.210,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.8,-11.0,5.4,09:25:21.712,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.8,-9.1,5.3,09:25:22.210,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.7,-11.1,5.2,09:25:22.712,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.8,-8.9,5.3,09:25:23.212,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.8,-9.4,5.2,09:25:23.726,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.7,-9.2,5.2,09:25:24.138,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-122.3,-11.6,5.3,09:25:24.738,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.8,-11.1,5.3,09:25:25.137,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.7,-10.9,5.4,09:25:25.937,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.6,-10.8,5.4,09:25:26.254,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.8,-11.1,4.3,09:25:27.138,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.8,-11.2,4.8,09:25:27.534,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-122.3,-9.3,4.9,09:25:28.644,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.7,-9.1,4.9,09:25:29.169,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-122.2,-11.2,5.0,09:25:29.670,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-122.1,-10.9,4.8,09:25:30.173,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-122.1,-9.5,4.9,09:25:30.686,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-122.2,-11.1,4.9,09:25:31.189,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-122.0,-9.3,5.1,09:25:31.689,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-122.0,-11.0,5.1,09:25:32.190,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-122.1,-11.6,5.1,09:25:32.693,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.8,-9.4,5.2,09:25:33.206,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.9,-11.3,5.3,09:25:33.709,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.9,-9.4,5.2,09:25:34.209,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.4,-11.1,5.5,09:25:34.711,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.4,-10.7,5.6,09:25:35.213,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.4,-9.1,5.8,09:25:35.726,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.4,-11.1,5.6,09:25:36.214,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.4,-8.8,5.5,09:25:36.729,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.2,-10.7,5.7,09:25:37.230,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.1,-10.9,5.9,09:25:37.733,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.3,-9.1,5.8,09:25:38.235,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-120.8,-8.8,5.7,09:25:38.736,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.5,-11.3,5.8,09:25:39.436,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.2,-10.7,6.4,09:25:39.736,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.0,-10.5,6.0,09:25:40.566,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-120.8,-10.6,6.4,09:25:41.162,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-120.8,-10.7,6.6,09:25:41.613,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-120.7,-10.8,6.4,09:25:42.736,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-120.7,-10.9,6.3,09:25:42.893,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-120.8,-10.6,5.8,09:25:43.936,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.1,-10.6,5.4,09:25:44.173,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-120.9,-10.8,6.3,09:25:45.136,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-120.8,-10.6,6.1,09:25:45.453,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-120.9,-10.6,5.6,09:25:46.336,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.1,-10.8,5.3,09:25:47.163,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.0,-10.8,6.4,09:25:47.536,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-120.9,-10.6,5.8,09:25:48.017,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-120.3,-13.3,-1.7,09:25:48.736,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-120.7,-14.8,-1.5,09:25:49.526,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-120.8,-14.7,-2.5,09:25:50.164,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-120.5,-14.6,-2.2,09:25:50.573,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-119.9,-14.3,-1.4,09:25:51.213,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-120.2,-14.4,-2.7,09:25:51.853,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-120.4,-14.3,-3.2,09:25:52.493,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-120.9,-15.1,-2.9,09:25:53.536,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-120.6,-14.4,-1.9,09:25:54.006,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-120.5,-14.1,-2.6,09:25:54.736,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-120.8,-14.6,-2.9,09:25:55.053,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-120.4,-14.7,-2.6,09:25:56.165,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-120.5,-14.8,-1.8,09:25:56.333,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-119.9,-14.0,-1.2,09:25:57.136,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-118.4,-15.6,-5.0,09:25:57.613,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.9,-14.3,4.4,09:25:58.486,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.1,-11.3,6.6,09:25:59.166,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-120.9,-10.8,6.4,09:25:59.536,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.1,-11.0,6.4,09:26:00.173,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.3,-10.9,6.1,09:26:00.813,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.0,-10.8,6.1,09:26:01.936,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.4,-10.9,5.2,09:26:02.166,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.4,-10.9,6.2,09:26:03.136,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.8,-10.9,4.8,09:26:03.373,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.6,-10.9,5.2,09:26:04.336,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.3,-10.8,5.6,09:26:04.653,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.4,-10.6,5.5,09:26:05.536,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.9,-10.9,5.3,09:26:05.933,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.8,-11.0,5.3,09:26:06.736,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.4,-12.6,5.2,09:26:07.586,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.4,-14.9,-2.0,09:26:08.168,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.2,-14.9,-2.8,09:26:08.493,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.2,-15.1,-4.0,09:26:09.136,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.6,-15.3,-3.6,09:26:09.773,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.4,-15.2,-3.1,09:26:10.413,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.0,-15.0,-1.3,09:26:11.536,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.0,-14.9,-2.8,09:26:11.926,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.6,-15.2,-3.8,09:26:12.736,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.5,-15.2,-4.3,09:26:12.973,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.2,-14.9,-2.7,09:26:13.936,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.0,-14.6,-3.2,09:26:14.253,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.0,-14.7,-2.4,09:26:15.136,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.0,-14.9,-3.0,09:26:15.533,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.1,-14.9,-4.2,09:26:16.407,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-118.1,-17.9,-9.5,09:26:17.170,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-123.4,-15.8,2.8,09:26:17.536,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-122.4,-11.9,5.7,09:26:18.093,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.5,-10.9,6.0,09:26:18.736,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.6,-10.8,5.2,09:26:19.373,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.7,-10.8,5.1,09:26:20.170,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.9,-11.1,4.6,09:26:21.136,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.9,-11.1,4.9,09:26:21.293,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.9,-10.9,4.9,09:26:22.336,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.3,-10.9,6.0,09:26:22.573,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.1,-10.9,5.1,09:26:23.536,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.6,-10.8,5.0,09:26:23.853,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-121.4,-10.7,5.5,09:26:24.736,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-120.8,-10.6,5.9,09:26:25.366,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-119.9,-10.4,7.0,09:26:26.172,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-119.6,-10.6,6.9,09:26:26.417,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-119.6,-11.4,1.3,09:26:27.136,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-119.6,-11.7,1.8,09:26:27.693,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-119.8,-12.2,0.0,09:26:28.336,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-120.6,-13.9,-2.8,09:26:29.172,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-120.4,-13.8,-1.9,09:26:29.847,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
898.0,149.0,120,-120.4,-13.6,-1.4,09:26:30.735,18Jun13_092500.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,58.309518948453004,169.84993376507393,C,D
