location_x,location_y,PCI,RSRP,RSRQ,SNR,timestamp,filename,Power_301,Power_302,301_beam0,301_beam32,301_beam64,301_beam96,301_beam128,301_beam288,302_beam0,302_beam32,302_beam64,302_beam96,302_beam128,302_beam288,Distance_301,Distance_302,Angle_301,Angle_302
751.0,181.0,302,-96.7,-6.1,24.8,14:54:16.818,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.7,-6.1,25.0,14:54:17.321,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.7,-6.1,25.2,14:54:17.827,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.8,-6.1,25.3,14:54:18.328,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.6,-6.1,24.9,14:54:18.829,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.5,-6.1,25.1,14:54:19.329,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.5,-6.1,25.3,14:54:19.834,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.5,-6.1,25.3,14:54:20.338,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.4,-6.1,25.0,14:54:20.844,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.5,-6.1,25.1,14:54:21.348,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.5,-6.1,25.0,14:54:21.849,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.5,-6.1,25.0,14:54:22.349,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.5,-6.1,24.9,14:54:22.849,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.6,-6.1,24.5,14:54:23.858,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.6,-6.0,24.9,14:54:24.363,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.5,-6.0,24.9,14:54:24.868,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-97.1,-6.1,24.8,14:54:25.369,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-97.0,-6.1,24.4,14:54:25.869,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.9,-6.0,24.6,14:54:26.373,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.8,-6.1,24.6,14:54:26.878,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.8,-6.0,24.5,14:54:27.388,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.9,-6.1,24.7,14:54:27.889,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.7,-6.1,25.0,14:54:28.398,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.8,-6.0,24.8,14:54:28.893,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.9,-6.1,24.7,14:54:29.409,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.8,-6.0,24.5,14:54:29.918,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.9,-6.1,24.3,14:54:30.418,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.9,-6.0,24.5,14:54:31.428,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.9,-6.1,24.6,14:54:31.929,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.9,-6.1,24.6,14:54:32.429,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.9,-6.1,24.6,14:54:32.929,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.9,-6.1,24.4,14:54:33.438,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.9,-6.1,24.5,14:54:33.948,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.8,-6.0,24.3,14:54:34.449,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.9,-6.1,24.2,14:54:34.950,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.7,-6.1,24.2,14:54:35.451,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.8,-6.1,24.6,14:54:35.956,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.7,-6.1,24.5,14:54:36.388,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.5,-6.1,24.5,14:54:37.013,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.6,-6.1,24.3,14:54:37.521,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.8,-6.1,24.7,14:54:38.021,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.9,-6.5,24.3,14:54:38.524,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.7,-6.1,24.2,14:54:39.029,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.8,-6.0,24.7,14:54:39.530,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.8,-6.1,24.7,14:54:40.030,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.6,-6.1,24.5,14:54:40.530,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.6,-6.1,24.6,14:54:41.039,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.6,-6.1,24.7,14:54:41.535,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.6,-6.1,24.6,14:54:42.050,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.6,-6.1,24.8,14:54:42.555,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.6,-6.0,24.6,14:54:43.058,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.6,-6.0,24.5,14:54:43.563,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.6,-6.1,24.5,14:54:44.068,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.7,-6.1,24.4,14:54:44.570,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.7,-6.1,24.6,14:54:45.570,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.6,-6.1,24.7,14:54:46.077,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.6,-6.1,24.7,14:54:46.587,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.6,-6.1,24.7,14:54:47.089,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.5,-6.0,24.7,14:54:47.597,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.5,-6.1,24.6,14:54:48.091,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.6,-6.1,24.4,14:54:48.607,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.6,-6.1,24.4,14:54:49.109,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.6,-6.0,24.5,14:54:50.117,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.6,-6.1,24.7,14:54:50.617,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.6,-6.1,24.9,14:54:51.127,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.5,-6.1,24.8,14:54:51.629,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.5,-6.1,24.8,14:54:52.129,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.6,-6.1,24.7,14:54:52.637,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.6,-6.1,24.8,14:54:53.647,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.7,-6.0,24.4,14:54:54.148,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.7,-6.1,24.6,14:54:54.648,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.8,-6.1,24.6,14:54:55.149,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.8,-6.1,24.0,14:54:55.648,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.8,-6.1,23.9,14:54:56.157,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.8,-6.1,24.3,14:54:56.662,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.8,-6.1,24.7,14:54:57.167,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.4,-6.1,24.6,14:54:57.668,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.6,-6.1,24.3,14:54:58.171,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.9,-6.1,24.4,14:54:58.687,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.9,-6.1,24.2,14:54:59.188,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.9,-6.1,24.4,14:54:59.690,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.9,-6.0,24.6,14:55:00.197,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-97.4,-6.1,24.3,14:55:00.697,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-97.3,-6.4,24.4,14:55:01.207,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.1,-6.0,24.8,14:55:01.708,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-97.3,-6.1,24.8,14:55:02.208,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.6,-6.1,24.6,14:55:02.717,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-97.1,-6.1,24.6,14:55:03.218,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.8,-6.1,24.4,14:55:03.727,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.7,-6.3,24.2,14:55:04.228,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-97.1,-6.1,24.3,14:55:04.731,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.9,-6.1,24.2,14:55:05.238,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.8,-6.1,24.3,14:55:05.743,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.9,-6.1,24.4,14:55:06.247,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.6,-6.1,24.4,14:55:06.748,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-96.9,-6.0,24.2,14:55:07.248,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-97.9,-6.1,24.6,14:55:07.754,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-98.4,-5.8,24.2,14:55:08.250,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-100.5,-6.6,22.6,14:55:08.762,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
751.0,181.0,302,-100.8,-6.2,22.0,14:55:09.267,18Jun14_145303.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,118.37651794169315,28.178005607210743,A,C
707.0,290.0,154,-112.0,-9.6,8.8,15:43:12.207,18Jun14_154312.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,184.93782739072068,89.5377015563835,H,G
707.0,290.0,154,-112.0,-9.6,8.8,15:43:12.207,18Jun14_154312.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,184.93782739072068,89.5377015563835,H,G
707.0,290.0,154,-112.6,-9.3,8.8,15:43:12.207,18Jun14_154312.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,184.93782739072068,89.5377015563835,H,G
707.0,290.0,154,-112.6,-9.3,8.8,15:43:12.207,18Jun14_154312.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,184.93782739072068,89.5377015563835,H,G
707.0,290.0,154,-112.5,-9.4,7.6,15:43:12.953,18Jun14_154312.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,184.93782739072068,89.5377015563835,H,G
707.0,290.0,154,-111.0,-9.6,8.3,15:43:13.244,18Jun14_154312.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,184.93782739072068,89.5377015563835,H,G
707.0,290.0,154,-110.8,-9.8,6.3,15:43:14.151,18Jun14_154312.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,184.93782739072068,89.5377015563835,H,G
707.0,290.0,154,-111.3,-9.3,11.2,15:43:14.524,18Jun14_154312.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,184.93782739072068,89.5377015563835,H,G
707.0,290.0,154,-113.4,-9.5,8.9,15:43:15.351,18Jun14_154312.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,184.93782739072068,89.5377015563835,H,G
707.0,290.0,154,-111.9,-10.8,4.3,15:43:15.954,18Jun14_154312.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,184.93782739072068,89.5377015563835,H,G
707.0,290.0,154,-110.3,-10.4,5.2,15:43:16.551,18Jun14_154312.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,184.93782739072068,89.5377015563835,H,G
707.0,290.0,154,-110.8,-9.9,6.8,15:43:17.485,18Jun14_154312.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,184.93782739072068,89.5377015563835,H,G
707.0,290.0,154,-111.4,-9.9,5.8,15:43:17.830,18Jun14_154312.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,184.93782739072068,89.5377015563835,H,G
707.0,290.0,154,-111.3,-10.0,6.5,15:43:18.491,18Jun14_154312.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,184.93782739072068,89.5377015563835,H,G
707.0,290.0,154,-110.3,-11.8,1.8,15:43:19.084,18Jun14_154312.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,184.93782739072068,89.5377015563835,H,G
707.0,290.0,154,-110.4,-12.1,1.4,15:43:19.724,18Jun14_154312.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,184.93782739072068,89.5377015563835,H,G
707.0,290.0,154,-110.9,-12.4,1.4,15:43:20.364,18Jun14_154312.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,184.93782739072068,89.5377015563835,H,G
707.0,290.0,154,-110.9,-12.1,2.1,15:43:21.004,18Jun14_154312.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,184.93782739072068,89.5377015563835,H,G
707.0,290.0,154,-111.1,-11.8,2.2,15:43:21.644,18Jun14_154312.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,184.93782739072068,89.5377015563835,H,G
707.0,290.0,154,-110.7,-11.6,2.8,15:43:22.284,18Jun14_154312.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,184.93782739072068,89.5377015563835,H,G
707.0,290.0,154,-110.4,-11.6,1.9,15:43:22.971,18Jun14_154312.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,184.93782739072068,89.5377015563835,H,G
707.0,290.0,154,-110.6,-11.8,3.0,15:43:23.830,18Jun14_154312.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,184.93782739072068,89.5377015563835,H,G
707.0,290.0,154,-110.7,-11.1,4.1,15:43:24.207,18Jun14_154312.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,184.93782739072068,89.5377015563835,H,G
707.0,290.0,154,-109.0,-14.8,-5.0,15:43:25.035,18Jun14_154312.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,184.93782739072068,89.5377015563835,H,G
707.0,290.0,154,-111.4,-11.7,8.5,15:43:25.479,18Jun14_154312.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,184.93782739072068,89.5377015563835,H,G
707.0,290.0,154,-110.6,-9.6,15.7,15:43:26.230,18Jun14_154312.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,184.93782739072068,89.5377015563835,H,G
707.0,290.0,154,-109.9,-9.2,16.2,15:43:26.764,18Jun14_154312.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,184.93782739072068,89.5377015563835,H,G
707.0,290.0,154,-110.2,-9.3,15.1,15:43:27.451,18Jun14_154312.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,184.93782739072068,89.5377015563835,H,G
707.0,290.0,154,-109.9,-9.2,15.4,15:43:28.044,18Jun14_154312.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,184.93782739072068,89.5377015563835,H,G
707.0,290.0,154,-111.1,-9.2,14.0,15:43:28.684,18Jun14_154312.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,184.93782739072068,89.5377015563835,H,G
707.0,290.0,154,-111.5,-9.2,14.2,15:43:29.691,18Jun14_154312.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,184.93782739072068,89.5377015563835,H,G
707.0,290.0,154,-111.7,-9.3,14.4,15:43:29.964,18Jun14_154312.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,184.93782739072068,89.5377015563835,H,G
707.0,290.0,154,-111.3,-9.2,14.8,15:43:31.037,18Jun14_154312.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,184.93782739072068,89.5377015563835,H,G
707.0,290.0,154,-110.9,-9.2,14.8,15:43:31.244,18Jun14_154312.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,184.93782739072068,89.5377015563835,H,G
707.0,290.0,154,-110.8,-9.1,14.9,15:43:32.230,18Jun14_154312.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,184.93782739072068,89.5377015563835,H,G
707.0,290.0,154,-110.8,-9.4,14.3,15:43:32.524,18Jun14_154312.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,184.93782739072068,89.5377015563835,H,G
707.0,290.0,154,-110.4,-9.3,15.2,15:43:33.430,18Jun14_154312.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,184.93782739072068,89.5377015563835,H,G
707.0,290.0,154,-110.6,-9.3,15.3,15:43:34.038,18Jun14_154312.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,184.93782739072068,89.5377015563835,H,G
707.0,290.0,154,-111.4,-9.4,13.6,15:43:34.631,18Jun14_154312.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,184.93782739072068,89.5377015563835,H,G
707.0,290.0,154,-111.4,-9.9,7.0,15:43:35.084,18Jun14_154312.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,184.93782739072068,89.5377015563835,H,G
707.0,290.0,154,-111.5,-9.8,6.6,15:43:35.830,18Jun14_154312.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,184.93782739072068,89.5377015563835,H,G
707.0,290.0,154,-111.6,-9.9,7.1,15:43:36.411,18Jun14_154312.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,184.93782739072068,89.5377015563835,H,G
