location_x,location_y,PCI,RSRP,RSRQ,SNR,timestamp,filename,Power_301,Power_302,301_beam0,301_beam32,301_beam64,301_beam96,301_beam128,301_beam288,302_beam0,302_beam32,302_beam64,302_beam96,302_beam128,302_beam288,Distance_301,Distance_302,Angle_301,Angle_302
859.0,198.0,301,-91.8,-6.0,27.0,10:15:39.667,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-91.9,-6.0,26.9,10:15:40.201,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-91.8,-6.0,27.1,10:15:40.779,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-92.1,-6.1,27.3,10:15:41.251,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-91.6,-6.0,28.5,10:15:41.809,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-91.6,-6.1,27.1,10:15:42.353,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-91.6,-6.0,27.0,10:15:42.915,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-91.7,-6.1,27.0,10:15:43.486,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-91.8,-6.1,26.9,10:15:44.036,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-91.8,-6.0,27.1,10:15:44.513,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-91.5,-6.0,27.8,10:15:45.060,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-91.6,-6.1,27.1,10:15:45.505,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-91.9,-6.1,28.0,10:15:46.075,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-91.7,-6.1,29.2,10:15:46.659,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-91.9,-6.1,28.6,10:15:47.104,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-92.9,-6.1,27.2,10:15:47.659,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-92.6,-6.0,27.7,10:15:48.131,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-92.0,-6.0,28.0,10:15:48.707,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-92.1,-6.0,28.0,10:15:49.265,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.9,-6.3,28.0,10:15:49.788,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-91.8,-6.1,28.3,10:15:50.295,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.5,-5.5,28.5,10:15:50.758,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.9,-5.9,27.9,10:15:51.326,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.2,-6.0,28.2,10:15:51.794,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.2,-5.9,27.7,10:15:52.360,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.3,-6.0,27.1,10:15:52.916,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.4,-6.0,29.1,10:15:53.368,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.6,-6.0,29.3,10:15:53.964,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.4,-6.0,27.8,10:15:54.516,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.4,-6.3,28.4,10:15:54.998,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.4,-6.1,29.1,10:15:55.571,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.4,-6.0,29.3,10:15:56.074,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.4,-6.0,29.3,10:15:56.655,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.4,-6.1,29.4,10:15:57.230,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.4,-6.0,29.7,10:15:57.799,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.4,-6.1,29.8,10:15:58.234,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.4,-6.1,29.3,10:15:58.802,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.4,-6.0,29.7,10:15:59.338,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.4,-6.0,29.5,10:15:59.906,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.4,-6.1,29.5,10:16:00.424,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.4,-6.0,29.4,10:16:01.021,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.4,-6.0,29.6,10:16:01.491,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.6,-6.1,29.4,10:16:02.035,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.4,-6.0,28.0,10:16:02.609,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.4,-6.1,29.4,10:16:03.055,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.4,-6.0,29.0,10:16:03.607,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.4,-6.0,29.0,10:16:04.061,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.4,-6.1,28.6,10:16:04.660,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.3,-6.1,27.8,10:16:05.163,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-92.8,-6.1,27.8,10:16:05.664,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-92.7,-5.9,27.8,10:16:06.228,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-94.3,-4.6,28.3,10:16:06.691,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.1,-6.1,28.1,10:16:07.283,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-97.2,-5.4,26.2,10:16:07.772,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.6,-5.7,27.8,10:16:08.331,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.8,-6.3,27.9,10:16:08.916,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.5,-6.1,28.0,10:16:09.453,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.7,-6.3,28.4,10:16:09.921,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.4,-6.0,27.1,10:16:10.492,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.6,-6.0,27.7,10:16:10.952,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.4,-6.1,27.8,10:16:11.525,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.4,-6.0,28.1,10:16:11.983,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.4,-6.1,27.7,10:16:12.545,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.6,-5.9,27.7,10:16:13.128,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.2,-6.1,27.9,10:16:13.646,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.3,-6.0,28.1,10:16:14.126,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.8,-7.0,27.8,10:16:14.677,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-92.1,-5.5,28.1,10:16:15.163,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-95.5,-6.3,28.1,10:16:15.726,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.8,-5.3,27.8,10:16:16.265,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.6,-5.8,27.4,10:16:17.281,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.1,-5.9,27.3,10:16:17.754,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.4,-5.9,27.5,10:16:18.285,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.3,-6.0,27.7,10:16:18.859,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.4,-6.0,27.9,10:16:19.426,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.2,-6.0,27.1,10:16:19.939,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.3,-6.0,28.1,10:16:20.435,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.3,-6.0,27.4,10:16:20.889,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.3,-6.0,28.0,10:16:21.467,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.3,-6.0,27.9,10:16:21.949,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.2,-6.0,27.6,10:16:22.501,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.3,-6.0,28.6,10:16:23.057,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.3,-6.0,27.5,10:16:23.540,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.4,-6.0,28.8,10:16:24.111,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.5,-6.0,28.5,10:16:24.666,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.4,-6.1,27.4,10:16:25.214,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.4,-6.0,27.4,10:16:25.748,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.3,-6.1,28.1,10:16:26.343,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.3,-6.1,28.2,10:16:26.902,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.1,-6.0,27.8,10:16:27.442,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.6,-5.9,27.6,10:16:27.983,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-92.6,-5.9,27.5,10:16:29.172,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-95.0,-7.4,26.5,10:16:29.701,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-92.3,-6.5,27.3,10:16:30.132,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.3,-7.3,27.9,10:16:30.705,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.4,-5.9,27.7,10:16:31.186,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.8,-6.0,27.5,10:16:31.746,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.4,-6.1,27.7,10:16:32.303,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.3,-5.9,27.6,10:16:32.872,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.3,-5.9,27.5,10:16:33.459,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.3,-6.0,27.8,10:16:33.877,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.3,-6.0,28.4,10:16:34.466,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.3,-6.0,28.2,10:16:34.966,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.3,-6.0,28.1,10:16:35.471,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.3,-6.0,28.0,10:16:36.034,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.3,-6.0,28.4,10:16:36.574,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.3,-6.0,28.1,10:16:37.127,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.3,-6.0,28.0,10:16:37.725,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.3,-6.0,28.1,10:16:38.229,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.4,-6.0,28.7,10:16:38.731,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.3,-6.0,27.9,10:16:39.291,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.3,-6.0,28.0,10:16:39.756,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.3,-6.0,28.7,10:16:40.349,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.4,-6.0,28.0,10:16:41.804,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.3,-6.0,27.8,10:16:42.379,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.3,-6.0,28.0,10:16:42.825,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.3,-6.0,28.0,10:16:43.405,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.3,-6.0,28.2,10:16:43.968,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.3,-6.0,28.2,10:16:44.423,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.3,-6.0,28.1,10:16:44.992,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.3,-6.0,28.1,10:16:45.431,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.3,-6.0,28.0,10:16:46.025,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.3,-6.0,28.2,10:16:46.577,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.3,-6.0,28.2,10:16:47.110,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.3,-6.0,28.2,10:16:47.595,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.3,-6.0,28.1,10:16:48.642,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.3,-6.1,28.0,10:16:49.122,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.3,-6.0,27.9,10:16:49.650,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.3,-6.0,27.9,10:16:50.095,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.3,-6.2,27.8,10:16:50.692,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.3,-6.0,27.9,10:16:51.248,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.3,-6.0,27.7,10:16:51.786,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.3,-6.1,27.8,10:16:52.807,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.3,-6.0,27.5,10:16:53.276,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.3,-6.0,27.8,10:16:53.739,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.3,-6.0,27.4,10:16:54.834,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.3,-6.0,27.4,10:16:55.337,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.3,-6.0,27.4,10:16:55.847,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.3,-6.0,27.1,10:16:56.348,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.3,-6.0,27.3,10:16:56.813,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.3,-6.0,27.3,10:16:57.375,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
859.0,198.0,301,-93.3,-6.0,27.0,10:16:57.856,18Jun12_101446.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,9.055385138137417,121.26417442921878,A,D
