location_x,location_y,PCI,RSRP,RSRQ,SNR,timestamp,filename,Power_301,Power_302,301_beam0,301_beam32,301_beam64,301_beam96,301_beam128,301_beam288,302_beam0,302_beam32,302_beam64,302_beam96,302_beam128,302_beam288,Distance_301,Distance_302,Angle_301,Angle_302
888.0,132.0,120,-131.9,-16.4,-4.1,09:56:07.159,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-131.8,-16.5,-4.8,09:56:07.629,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-132.9,-18.6,-6.4,09:56:08.218,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-130.9,-14.1,-3.5,09:56:08.725,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-132.2,-14.8,-3.0,09:56:09.153,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-132.7,-17.7,-4.7,09:56:09.736,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-131.1,-16.7,-4.9,09:56:10.210,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-133.3,-18.7,-5.4,09:56:10.730,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-128.6,-13.9,-6.1,09:56:11.251,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-124.6,-11.4,-1.0,09:56:11.844,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-126.9,-13.1,2.2,09:56:12.321,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-125.3,-11.6,-0.8,09:56:12.893,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-125.5,-11.9,0.4,09:56:13.356,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-127.1,-13.1,0.8,09:56:13.903,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-121.6,-9.0,3.6,09:56:14.389,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-122.8,-11.5,2.7,09:56:14.909,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-122.8,-9.7,2.5,09:56:15.454,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-122.9,-10.6,3.9,09:56:15.967,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-122.5,-10.2,3.3,09:56:16.532,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-122.4,-9.9,6.0,09:56:17.142,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-120.8,-9.1,5.5,09:56:17.743,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-120.8,-11.3,6.6,09:56:18.332,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-119.4,-8.3,6.8,09:56:18.782,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-120.6,-8.9,6.1,09:56:19.307,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-122.9,-12.4,4.7,09:56:19.860,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-122.5,-11.8,3.9,09:56:20.313,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-122.4,-12.2,3.9,09:56:20.869,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-122.1,-12.0,4.1,09:56:21.408,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-122.1,-9.4,4.4,09:56:21.990,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-123.4,-10.5,3.7,09:56:22.468,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-123.1,-12.3,3.4,09:56:23.077,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-123.0,-12.4,2.9,09:56:23.504,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-121.1,-8.9,4.7,09:56:24.034,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-121.4,-9.7,5.3,09:56:24.627,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-122.8,-10.0,4.2,09:56:25.054,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-121.7,-11.9,4.4,09:56:25.654,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-120.6,-11.1,5.5,09:56:26.141,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-120.5,-8.8,5.8,09:56:26.670,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-119.9,-11.2,6.1,09:56:27.269,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-119.1,-10.4,6.7,09:56:27.838,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-119.7,-10.7,4.9,09:56:28.340,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-120.1,-10.8,5.9,09:56:28.862,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-122.5,-9.8,4.7,09:56:29.677,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-121.6,-9.8,4.4,09:56:30.353,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-122.3,-10.1,4.5,09:56:30.855,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-121.2,-9.3,4.5,09:56:31.275,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-122.1,-10.0,4.8,09:56:31.782,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-121.7,-9.9,4.7,09:56:32.356,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-122.3,-10.0,4.5,09:56:32.954,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-121.2,-9.4,4.9,09:56:33.458,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-119.5,-8.8,5.9,09:56:33.962,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-119.8,-9.8,6.7,09:56:34.381,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-120.8,-9.1,6.1,09:56:34.947,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-120.6,-9.1,5.7,09:56:35.403,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-121.1,-9.1,5.7,09:56:35.952,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-119.8,-8.8,6.2,09:56:36.490,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-121.2,-9.5,5.8,09:56:37.016,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-120.8,-9.1,5.5,09:56:37.579,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-121.1,-9.3,5.6,09:56:38.111,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-121.4,-9.6,5.3,09:56:38.613,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-120.9,-10.8,5.1,09:56:39.193,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-119.8,-8.6,6.5,09:56:39.796,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-120.3,-8.8,6.2,09:56:40.235,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-121.6,-9.3,5.5,09:56:40.808,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-121.1,-9.5,4.9,09:56:41.292,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-121.6,-9.9,5.1,09:56:41.823,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-120.1,-8.9,5.7,09:56:42.405,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-119.8,-9.1,6.4,09:56:42.831,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-120.1,-8.7,6.4,09:56:43.426,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-121.4,-10.9,5.5,09:56:43.926,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-121.7,-9.6,4.8,09:56:44.365,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-120.4,-8.9,5.1,09:56:44.869,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-119.6,-8.7,6.5,09:56:45.447,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-120.1,-9.2,6.4,09:56:45.907,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-120.7,-9.2,5.8,09:56:46.496,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-120.6,-9.6,5.7,09:56:46.941,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-121.4,-11.6,4.0,09:56:47.538,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-121.6,-11.5,3.8,09:56:48.226,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-120.9,-9.1,5.5,09:56:49.290,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-121.9,-10.1,5.0,09:56:49.797,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-121.6,-9.6,4.5,09:56:50.348,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-121.2,-9.1,5.4,09:56:50.836,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-121.0,-9.2,5.6,09:56:51.358,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-122.1,-9.8,5.1,09:56:51.940,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-121.6,-9.2,4.7,09:56:52.389,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-121.3,-9.1,5.3,09:56:52.965,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-119.9,-10.3,5.6,09:56:53.456,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-123.3,-10.5,5.0,09:56:53.961,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-123.3,-10.3,3.2,09:56:54.487,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-119.9,-8.8,4.9,09:56:55.016,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-121.5,-11.1,5.5,09:56:55.582,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-119.8,-8.4,6.7,09:56:56.023,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-120.2,-9.2,6.1,09:56:56.549,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-122.4,-9.5,5.5,09:56:57.046,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-122.5,-11.7,3.8,09:56:57.626,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-121.6,-9.1,5.3,09:56:58.135,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-119.3,-8.6,6.5,09:56:58.636,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-120.5,-8.8,7.5,09:56:59.216,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-120.3,-11.1,4.9,09:56:59.692,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-121.3,-11.2,3.7,09:57:00.351,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-121.5,-11.2,4.6,09:57:01.025,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-121.8,-11.4,3.8,09:57:01.665,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-121.0,-11.1,4.8,09:57:02.537,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-121.9,-11.4,3.2,09:57:02.942,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-122.8,-11.8,2.7,09:57:03.574,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-122.5,-11.5,3.0,09:57:04.682,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-120.1,-8.8,6.1,09:57:05.476,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-119.8,-8.4,6.5,09:57:05.977,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-121.3,-9.6,5.8,09:57:06.448,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-121.9,-9.9,4.8,09:57:06.983,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-121.0,-9.6,5.3,09:57:07.492,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-122.1,-10.1,4.9,09:57:08.021,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-120.8,-9.6,4.9,09:57:08.607,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-121.4,-9.8,5.3,09:57:09.203,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-121.4,-10.7,5.0,09:57:09.689,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-121.3,-9.6,5.3,09:57:10.275,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-120.7,-9.0,5.6,09:57:10.722,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-121.7,-10.5,4.9,09:57:11.232,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-122.3,-10.1,4.4,09:57:11.818,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-122.9,-10.6,4.3,09:57:12.282,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-123.1,-11.1,3.0,09:57:12.824,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-122.3,-9.8,4.1,09:57:13.379,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-123.3,-10.6,3.7,09:57:13.856,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-121.9,-10.3,3.6,09:57:14.435,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-122.1,-10.3,4.0,09:57:15.049,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-122.3,-9.8,4.1,09:57:15.592,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-121.9,-9.9,4.4,09:57:16.136,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-120.9,-10.1,4.7,09:57:16.724,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-120.4,-9.2,5.5,09:57:17.208,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-121.3,-9.8,6.1,09:57:17.737,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-121.4,-9.6,4.9,09:57:18.343,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-121.3,-9.5,5.1,09:57:18.800,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-121.3,-9.2,5.3,09:57:19.314,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-121.9,-10.1,4.9,09:57:19.909,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-122.1,-9.7,3.9,09:57:20.336,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-121.9,-11.3,3.9,09:57:20.978,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-121.9,-9.8,4.3,09:57:21.549,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-121.7,-9.4,4.8,09:57:22.139,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-122.9,-10.1,4.2,09:57:22.724,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-123.1,-10.6,3.5,09:57:23.161,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-120.8,-9.1,4.6,09:57:23.742,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
888.0,132.0,120,-120.5,-8.7,6.0,09:57:24.379,18Jun15_095601.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,69.92138442565336,167.2602762164406,C,D
