Location_x,Location_y,PCI,RSRP,RSRQ,SNR,Location_SC1_x,Location_SC1_y,Location_SC2_x,Location_SC2_y,Location_SC3_x,Location_SC3_y,Location_SC5_x,Location_SC5_y,Power_SC1,Power_SC2,Power_SC3,Power_SC5,file_name,time
599.00,144.00,2,-93.7,-6.7,15.3,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111028.1.nmf,11:12:00.789
599.00,144.00,2,-93.6,-6.8,15.4,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111028.1.nmf,11:11:59.589
599.00,144.00,2,-91.6,-6.9,14.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111028.1.nmf,11:11:58.202
599.00,144.00,2,-93.6,-7.0,12.4,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111028.1.nmf,11:11:56.673
599.00,144.00,2,-93.6,-6.7,14.4,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111028.1.nmf,11:11:55.268
599.00,144.00,2,-92.6,-6.6,14.3,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111028.1.nmf,11:11:53.988
599.00,144.00,2,-93.2,-6.4,22.3,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111028.1.nmf,11:11:52.712
599.00,144.00,2,-90.7,-6.3,24.7,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111028.1.nmf,11:11:51.428
599.00,144.00,2,-91.1,-6.4,24.5,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111028.1.nmf,11:11:50.264
599.00,144.00,2,-90.8,-6.4,24.2,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111028.1.nmf,11:11:49.989
599.00,144.00,2,-90.5,-6.3,25.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111028.1.nmf,11:11:48.859
599.00,144.00,2,-93.9,-6.4,21.7,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111028.1.nmf,11:11:47.588
599.00,144.00,2,-92.1,-6.3,23.4,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111028.1.nmf,11:11:45.028
599.00,144.00,2,-93.7,-6.6,21.7,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111028.1.nmf,11:11:43.989
599.00,144.00,2,-92.9,-6.5,22.4,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111028.1.nmf,11:11:42.789
599.00,144.00,2,-92.1,-7.6,23.1,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111028.1.nmf,11:11:41.669
599.00,144.00,2,-92.0,-6.4,23.6,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111028.1.nmf,11:11:40.389
599.00,144.00,2,-91.7,-7.1,22.7,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111028.1.nmf,11:11:39.064
599.00,144.00,2,-91.8,-6.4,27.4,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111028.1.nmf,11:11:37.352
599.00,144.00,2,-92.4,-6.5,26.9,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111028.1.nmf,11:11:36.068
599.00,144.00,2,-92.1,-6.4,25.9,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111028.1.nmf,11:11:34.788
599.00,144.00,2,-92.1,-6.4,27.8,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111028.1.nmf,11:11:33.508
599.00,144.00,2,-92.2,-6.4,29.6,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111028.1.nmf,11:11:32.345
599.00,144.00,2,-92.6,-6.3,25.9,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111028.1.nmf,11:11:31.990
599.00,144.00,2,-93.3,-6.4,27.9,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111028.1.nmf,11:11:29.669
599.00,144.00,2,-93.6,-6.8,26.1,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111028.1.nmf,11:11:29.669
599.00,144.00,2,-93.9,-6.6,26.1,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111028.1.nmf,11:11:27.190
599.00,144.00,2,-92.7,-6.3,23.9,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111028.1.nmf,11:11:26.063
599.00,144.00,2,-92.9,-6.3,23.5,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111028.1.nmf,11:11:24.790
599.00,144.00,2,-91.1,-6.4,24.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111028.1.nmf,11:11:23.666
599.00,144.00,2,-92.4,-6.6,27.8,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111028.1.nmf,11:11:22.391
599.00,144.00,2,-92.3,-6.3,26.3,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111028.1.nmf,11:11:20.876
599.00,144.00,2,-91.6,-6.6,27.1,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111028.1.nmf,11:11:19.429
599.00,144.00,2,-91.7,-6.7,28.9,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111028.1.nmf,11:11:18.149
599.00,144.00,2,-92.1,-6.7,28.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111028.1.nmf,11:11:16.869
599.00,144.00,2,-95.3,-11.3,23.1,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111028.1.nmf,11:11:15.644
599.00,144.00,2,-92.1,-6.5,26.1,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111028.1.nmf,11:11:14.425
599.00,144.00,2,-91.3,-6.4,27.4,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111028.1.nmf,11:11:13.029
599.00,144.00,2,-92.2,-6.4,27.8,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111028.1.nmf,11:11:12.790
599.00,144.00,2,-93.6,-6.5,26.8,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111028.1.nmf,11:11:11.590
599.00,144.00,2,-92.4,-6.4,23.6,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111028.1.nmf,11:11:09.190
599.00,144.00,2,-92.8,-6.4,22.6,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111028.1.nmf,11:11:07.990
599.00,144.00,2,-93.5,-6.4,25.2,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111028.1.nmf,11:11:06.791
599.00,144.00,2,-93.0,-6.4,27.4,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111028.1.nmf,11:11:05.349
599.00,144.00,2,-92.6,-6.4,26.1,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111028.1.nmf,11:11:04.390
599.00,144.00,2,-93.6,-6.5,23.3,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111028.1.nmf,11:11:03.190
599.00,144.00,2,-93.7,-6.5,23.2,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111028.1.nmf,11:11:01.990
599.00,144.00,2,-93.1,-6.5,26.8,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111028.1.nmf,11:11:00.229
599.00,144.00,2,-92.7,-6.5,26.5,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111028.1.nmf,11:10:58.949
599.00,144.00,2,-93.0,-6.5,28.5,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111028.1.nmf,11:10:57.669
599.00,144.00,2,-93.2,-6.6,28.1,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111028.1.nmf,11:10:56.389
599.00,144.00,2,-92.3,-6.4,28.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111028.1.nmf,11:10:55.109
599.00,144.00,2,-92.6,-6.6,23.2,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111028.1.nmf,11:10:53.829
599.00,144.00,2,-93.3,-6.6,23.1,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111028.1.nmf,11:10:53.590
599.00,144.00,2,-92.9,-6.8,26.5,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111028.1.nmf,11:10:51.273
599.00,144.00,2,-92.7,-6.6,26.1,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111028.1.nmf,11:10:49.994
599.00,144.00,2,-91.9,-6.8,28.5,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111028.1.nmf,11:10:48.790
599.00,144.00,2,-92.3,-6.9,29.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111028.1.nmf,11:10:48.709
599.00,144.00,2,-91.8,-6.4,29.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111028.1.nmf,11:10:47.424
599.00,144.00,2,-91.3,-6.6,27.5,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111028.1.nmf,11:10:45.190
599.00,144.00,2,-92.4,-6.6,27.4,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111028.1.nmf,11:10:43.990
599.00,144.00,2,-92.8,-6.5,26.9,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111028.1.nmf,11:10:42.790
599.00,144.00,2,-93.3,-6.4,25.4,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111028.1.nmf,11:10:41.029
599.00,144.00,2,-89.8,-6.4,27.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111028.1.nmf,11:10:39.749
599.00,144.00,2,-90.4,-6.3,28.1,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111028.1.nmf,11:10:38.469
599.00,144.00,2,-92.9,-6.4,26.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111028.1.nmf,11:10:37.189
599.00,144.00,2,-96.7,-6.4,20.2,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111028.1.nmf,11:10:35.904
599.00,144.00,2,-88.8,-8.6,26.8,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111028.1.nmf,11:10:34.624
599.00,144.00,2,-92.0,-6.3,24.1,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111028.1.nmf,11:10:33.650
599.00,144.00,2,-89.7,-6.3,27.4,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111028.1.nmf,11:10:32.069
599.00,144.00,2,-94.2,-6.3,23.4,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111028.1.nmf,11:10:31.866
599.00,144.00,2,-91.6,-6.4,24.9,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111028.1.nmf,11:10:30.781
599.00,144.00,2,-89.9,-6.4,26.4,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111028.1.nmf,11:10:29.510
636.00,145.00,3,-104.4,-8.0,7.1,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:21:29.769
636.00,145.00,3,-102.1,-7.3,9.7,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:21:29.509
636.00,145.00,3,-103.3,-7.5,9.4,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:21:27.209
636.00,145.00,3,-102.4,-7.7,8.7,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:21:25.938
636.00,145.00,3,-101.6,-7.4,11.4,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:21:25.929
636.00,145.00,3,-101.9,-7.4,10.4,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:21:23.698
636.00,145.00,3,-100.8,-7.2,11.5,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:21:23.369
636.00,145.00,3,-101.9,-7.5,9.4,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:21:21.109
636.00,145.00,3,-100.9,-7.4,9.3,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:21:19.529
636.00,145.00,3,-101.7,-7.1,10.2,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:21:18.709
636.00,145.00,3,-99.9,-8.3,9.6,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:21:16.978
636.00,145.00,3,-103.9,-8.4,6.4,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:21:15.689
636.00,145.00,3,-101.9,-8.4,8.3,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:21:14.409
636.00,145.00,3,-102.3,-7.3,10.1,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:21:13.129
636.00,145.00,3,-101.9,-7.3,10.6,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:21:11.864
636.00,145.00,3,-100.9,-7.4,9.5,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:21:10.569
636.00,145.00,3,-101.9,-7.3,9.3,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:21:09.289
636.00,145.00,3,-103.6,-8.8,5.9,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:21:08.018
636.00,145.00,3,-101.1,-7.4,9.9,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:21:07.909
636.00,145.00,3,-102.3,-7.4,9.7,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:21:05.863
636.00,145.00,3,-102.3,-7.2,10.6,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:21:05.445
636.00,145.00,3,-103.1,-7.1,10.8,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:21:03.109
636.00,145.00,3,-103.1,-7.3,11.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:21:01.609
636.00,145.00,3,-102.1,-7.1,12.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:21:00.329
636.00,145.00,3,-102.0,-7.0,12.2,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:20:59.509
636.00,145.00,3,-102.3,-6.9,12.1,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:20:57.769
636.00,145.00,3,-102.9,-6.7,14.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:20:56.818
636.00,145.00,3,-102.8,-6.7,14.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:20:55.209
636.00,145.00,3,-102.9,-7.3,11.5,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:20:53.929
636.00,145.00,3,-103.6,-6.9,12.3,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:20:52.649
636.00,145.00,3,-103.6,-6.9,12.8,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:20:51.369
636.00,145.00,3,-103.0,-7.1,12.4,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:20:50.098
636.00,145.00,3,-103.0,-6.9,12.3,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:20:49.909
636.00,145.00,3,-103.2,-6.8,13.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:20:47.858
636.00,145.00,3,-101.9,-6.8,14.2,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:20:47.528
636.00,145.00,3,-102.3,-6.8,14.1,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:20:45.109
636.00,145.00,3,-102.4,-6.6,14.8,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:20:43.689
636.00,145.00,3,-102.4,-6.6,14.2,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:20:42.709
636.00,145.00,3,-103.1,-6.6,14.2,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:20:41.509
636.00,145.00,3,-104.1,-6.7,13.9,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:20:40.309
636.00,145.00,3,-103.4,-6.8,15.7,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:20:38.858
636.00,145.00,3,-101.8,-6.8,15.6,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:20:37.290
636.00,145.00,3,-101.3,-6.8,17.5,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:20:36.010
636.00,145.00,3,-101.7,-6.8,18.3,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:20:34.730
636.00,145.00,3,-102.6,-7.1,18.1,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:20:33.450
636.00,145.00,3,-103.2,-6.7,19.3,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:20:32.287
636.00,145.00,3,-105.1,-7.0,18.1,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:20:30.890
636.00,145.00,3,-105.5,-7.3,18.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:20:29.858
636.00,145.00,3,-104.1,-7.3,17.3,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:20:29.510
636.00,145.00,3,-106.0,-7.1,16.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:20:27.110
636.00,145.00,3,-104.6,-6.9,18.7,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:20:25.910
636.00,145.00,3,-104.4,-7.3,16.7,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:20:24.710
636.00,145.00,3,-103.8,-7.3,17.7,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:20:23.510
636.00,145.00,3,-102.7,-7.6,18.4,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:20:23.201
636.00,145.00,3,-102.2,-7.1,19.7,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:20:21.110
636.00,145.00,3,-103.3,-7.3,17.1,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:20:19.370
636.00,145.00,3,-103.0,-6.9,17.4,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:20:18.090
636.00,145.00,3,-102.9,-7.2,17.7,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:20:16.810
636.00,145.00,3,-102.2,-7.3,18.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:20:15.530
636.00,145.00,3,-101.9,-7.1,17.3,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:20:14.259
636.00,145.00,3,-101.2,-7.1,17.4,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:20:12.970
636.00,145.00,3,-102.5,-7.1,18.3,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:20:11.854
636.00,145.00,3,-103.5,-7.2,17.6,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:20:10.410
636.00,145.00,3,-101.4,-7.2,19.6,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:20:09.130
636.00,145.00,3,-102.1,-6.9,19.9,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:20:07.910
636.00,145.00,3,-101.8,-7.4,18.9,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:20:06.710
636.00,145.00,3,-103.8,-7.1,18.9,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:20:05.777
636.00,145.00,3,-102.3,-7.1,20.1,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:20:04.310
636.00,145.00,3,-102.2,-6.9,19.5,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:20:03.110
636.00,145.00,3,-103.8,-7.3,19.6,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:20:01.910
636.00,145.00,3,-106.6,-8.5,17.6,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:20:00.595
636.00,145.00,3,-106.5,-7.8,16.2,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:19:58.890
636.00,145.00,3,-102.2,-7.4,17.8,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:19:57.610
636.00,145.00,3,-101.9,-7.4,17.9,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:19:56.330
636.00,145.00,3,-103.6,-7.9,17.7,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:19:55.208
636.00,145.00,3,-108.6,-7.3,15.3,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:19:53.851
636.00,145.00,3,-105.9,-7.4,14.7,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:19:53.510
636.00,145.00,3,-107.6,-8.4,13.3,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:19:51.210
636.00,145.00,3,-103.3,-7.3,15.6,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:19:50.116
636.00,145.00,3,-104.1,-7.4,17.1,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:19:48.710
636.00,145.00,3,-102.9,-6.9,17.5,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:19:48.650
636.00,145.00,3,-101.6,-7.3,17.8,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:19:47.361
636.00,145.00,3,-102.8,-8.0,16.9,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:19:45.110
636.00,145.00,3,-101.4,-7.3,18.8,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:19:43.910
636.00,145.00,3,-102.4,-7.3,19.3,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:19:42.710
636.00,145.00,3,-100.1,-8.3,-4.2,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:19:40.965
636.00,145.00,3,-102.3,-6.9,17.1,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:19:39.877
636.00,145.00,3,-105.0,-7.6,12.3,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:19:38.410
636.00,145.00,3,-101.8,-7.0,15.1,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:19:37.130
636.00,145.00,3,-101.5,-7.1,15.1,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:19:35.852
636.00,145.00,3,-102.3,-7.5,14.7,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:19:34.571
636.00,145.00,3,-102.0,-7.4,14.6,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:19:34.312
636.00,145.00,3,-104.6,-7.1,16.4,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:19:32.016
636.00,145.00,3,-106.8,-7.8,14.1,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:19:31.088
636.00,145.00,3,-104.9,-8.8,-3.8,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:19:30.712
636.00,145.00,3,-104.5,-7.3,18.5,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:19:28.587
636.00,145.00,3,-107.9,-7.8,14.6,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_111927.1.nmf,11:19:27.308
524.00,144.00,2,-72.3,-6.1,29.9,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114813.1.nmf,11:50:18.758
524.00,144.00,2,-78.4,-6.1,29.2,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114813.1.nmf,11:50:17.558
524.00,144.00,2,-77.3,-6.4,29.4,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114813.1.nmf,11:50:16.335
524.00,144.00,2,-72.9,-6.2,30.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114813.1.nmf,11:50:14.658
524.00,144.00,2,-72.4,-6.2,28.6,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114813.1.nmf,11:50:13.643
524.00,144.00,2,-73.6,-5.9,28.8,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114813.1.nmf,11:50:12.410
524.00,144.00,2,-72.1,-6.3,30.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114813.1.nmf,11:50:11.180
524.00,144.00,2,-72.0,-6.3,30.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114813.1.nmf,11:50:10.136
524.00,144.00,2,-72.9,-6.2,29.4,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114813.1.nmf,11:50:08.377
524.00,144.00,2,-75.3,-6.2,30.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114813.1.nmf,11:50:07.373
524.00,144.00,2,-74.5,-6.5,28.9,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114813.1.nmf,11:50:06.160
524.00,144.00,2,-77.7,-6.4,29.3,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114813.1.nmf,11:50:04.554
524.00,144.00,2,-75.8,-6.2,30.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114813.1.nmf,11:50:03.526
524.00,144.00,2,-75.6,-6.3,29.4,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114813.1.nmf,11:50:01.896
524.00,144.00,2,-73.4,-6.3,30.0,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114813.1.nmf,11:50:00.887
524.00,144.00,2,-73.8,-6.6,28.8,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114813.1.nmf,11:49:59.858
524.00,144.00,2,-76.1,-6.1,28.8,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114813.1.nmf,11:49:58.178
524.00,144.00,2,-78.6,-6.4,28.4,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114813.1.nmf,11:49:56.967
524.00,144.00,2,-79.9,-6.3,28.1,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114813.1.nmf,11:49:55.770
524.00,144.00,2,-76.4,-6.1,29.8,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114813.1.nmf,11:49:54.758
524.00,144.00,2,-76.9,-6.2,28.3,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114813.1.nmf,11:49:53.212
524.00,144.00,2,-76.4,-6.3,28.4,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114813.1.nmf,11:49:52.162
524.00,144.00,2,-76.4,-6.3,28.8,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114813.1.nmf,11:49:50.572
524.00,144.00,2,-77.2,-6.3,28.9,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114813.1.nmf,11:49:49.575
524.00,144.00,2,-77.9,-6.4,29.8,251,207,480,151,631,209,753,152,19,19,19,19,18Jun06_114813.1.nmf,11:49:47.884
