location_x,location_y,PCI,RSRP,RSRQ,SNR,timestamp,filename
710.0,279.0,120,-115.8,-7.3,11.0,13:59:00.016,18Jun08_135801.1.nmf
710.0,279.0,120,-115.1,-7.1,12.2,13:59:00.607,18Jun08_135801.1.nmf
710.0,279.0,120,-116.1,-7.5,8.6,13:59:01.793,18Jun08_135801.1.nmf
710.0,279.0,120,-116.4,-7.5,10.2,13:59:01.806,18Jun08_135801.1.nmf
710.0,279.0,120,-114.8,-7.1,12.4,13:59:03.004,18Jun08_135801.1.nmf
710.0,279.0,120,-114.8,-7.2,11.5,13:59:03.675,18Jun08_135801.1.nmf
710.0,279.0,120,-116.1,-7.6,9.7,13:59:04.204,18Jun08_135801.1.nmf
710.0,279.0,120,-117.8,-7.9,8.9,13:59:04.789,18Jun08_135801.1.nmf
710.0,279.0,120,-120.3,-8.7,6.3,13:59:05.405,18Jun08_135801.1.nmf
710.0,279.0,120,-117.8,-7.8,8.8,13:59:06.228,18Jun08_135801.1.nmf
710.0,279.0,120,-117.1,-7.7,10.4,13:59:07.046,18Jun08_135801.1.nmf
710.0,279.0,120,-115.5,-7.2,12.2,13:59:07.696,18Jun08_135801.1.nmf
710.0,279.0,120,-114.9,-7.2,11.6,13:59:08.328,18Jun08_135801.1.nmf
710.0,279.0,120,-117.4,-7.8,8.5,13:59:08.976,18Jun08_135801.1.nmf
710.0,279.0,120,-118.9,-8.1,7.5,13:59:09.609,18Jun08_135801.1.nmf
710.0,279.0,120,-119.6,-8.5,6.6,13:59:10.592,18Jun08_135801.1.nmf
710.0,279.0,120,-120.6,-8.8,5.6,13:59:11.273,18Jun08_135801.1.nmf
710.0,279.0,120,-120.4,-8.8,6.3,13:59:11.405,18Jun08_135801.1.nmf
710.0,279.0,120,-119.8,-8.7,7.3,13:59:12.605,18Jun08_135801.1.nmf
710.0,279.0,120,-119.2,-8.4,7.7,13:59:12.813,18Jun08_135801.1.nmf
710.0,279.0,120,-119.2,-8.3,7.4,13:59:13.791,18Jun08_135801.1.nmf
710.0,279.0,120,-121.4,-9.4,3.7,13:59:14.097,18Jun08_135801.1.nmf
710.0,279.0,120,-120.9,-9.1,6.1,13:59:15.005,18Jun08_135801.1.nmf
710.0,279.0,120,-119.9,-8.3,6.9,13:59:15.828,18Jun08_135801.1.nmf
710.0,279.0,120,-119.8,-8.4,7.4,13:59:17.169,18Jun08_135801.1.nmf
710.0,279.0,120,-120.0,-8.6,6.5,13:59:17.287,18Jun08_135801.1.nmf
710.0,279.0,120,-120.1,-8.7,6.6,13:59:17.935,18Jun08_135801.1.nmf
710.0,279.0,120,-119.4,-8.3,7.4,13:59:18.568,18Jun08_135801.1.nmf
710.0,279.0,120,-118.1,-7.9,8.1,13:59:19.660,18Jun08_135801.1.nmf
710.0,279.0,120,-117.3,-7.8,9.8,13:59:20.873,18Jun08_135801.1.nmf
710.0,279.0,120,-117.1,-7.8,9.3,13:59:21.005,18Jun08_135801.1.nmf
710.0,279.0,120,-117.3,-7.8,8.9,13:59:21.685,18Jun08_135801.1.nmf
710.0,279.0,120,-117.3,-7.6,9.7,13:59:22.416,18Jun08_135801.1.nmf
710.0,279.0,120,-116.4,-7.4,10.5,13:59:23.053,18Jun08_135801.1.nmf
710.0,279.0,120,-116.4,-7.4,10.3,13:59:23.696,18Jun08_135801.1.nmf
710.0,279.0,120,-117.8,-7.8,6.9,13:59:24.604,18Jun08_135801.1.nmf
710.0,279.0,120,-118.2,-8.4,4.5,13:59:24.975,18Jun08_135801.1.nmf
710.0,279.0,120,-117.7,-8.0,8.8,13:59:25.615,18Jun08_135801.1.nmf
710.0,279.0,120,-116.9,-7.6,9.7,13:59:26.258,18Jun08_135801.1.nmf
710.0,279.0,120,-117.6,-7.9,7.9,13:59:26.898,18Jun08_135801.1.nmf
710.0,279.0,120,-118.5,-8.1,8.2,13:59:27.527,18Jun08_135801.1.nmf
710.0,279.0,120,-118.3,-8.0,8.7,13:59:28.595,18Jun08_135801.1.nmf
710.0,279.0,120,-115.9,-7.4,11.3,13:59:28.806,18Jun08_135801.1.nmf
710.0,279.0,120,-116.3,-7.3,9.7,13:59:29.404,18Jun08_135801.1.nmf
710.0,279.0,120,-116.5,-7.4,9.8,13:59:30.098,18Jun08_135801.1.nmf
710.0,279.0,120,-116.5,-7.7,10.3,13:59:30.604,18Jun08_135801.1.nmf
710.0,279.0,120,-116.5,-7.5,9.7,13:59:31.795,18Jun08_135801.1.nmf
710.0,279.0,120,-116.6,-7.6,9.3,13:59:32.012,18Jun08_135801.1.nmf
710.0,279.0,120,-116.6,-7.6,10.3,13:59:33.006,18Jun08_135801.1.nmf
710.0,279.0,120,-117.1,-7.8,9.9,13:59:33.293,18Jun08_135801.1.nmf
710.0,279.0,120,-116.8,-7.6,10.0,13:59:34.205,18Jun08_135801.1.nmf
710.0,279.0,120,-117.3,-7.7,9.3,13:59:35.028,18Jun08_135801.1.nmf
710.0,279.0,120,-117.8,-7.8,8.9,13:59:35.855,18Jun08_135801.1.nmf
710.0,279.0,120,-118.1,-7.8,8.4,13:59:36.496,18Jun08_135801.1.nmf
710.0,279.0,120,-117.9,-7.9,8.1,13:59:37.369,18Jun08_135801.1.nmf
710.0,279.0,120,-118.2,-7.8,8.5,13:59:37.580,18Jun08_135801.1.nmf
710.0,279.0,120,-119.4,-8.3,7.1,13:59:38.409,18Jun08_135801.1.nmf
710.0,279.0,120,-119.4,-8.3,7.5,13:59:39.004,18Jun08_135801.1.nmf
710.0,279.0,120,-119.1,-8.4,7.2,13:59:39.606,18Jun08_135801.1.nmf
710.0,279.0,120,-118.9,-8.2,7.7,13:59:40.204,18Jun08_135801.1.nmf
710.0,279.0,120,-118.9,-8.2,7.5,13:59:40.970,18Jun08_135801.1.nmf
710.0,279.0,120,-119.2,-8.3,7.1,13:59:41.844,18Jun08_135801.1.nmf
710.0,279.0,120,-118.3,-8.3,7.6,13:59:42.604,18Jun08_135801.1.nmf
710.0,279.0,120,-117.5,-7.9,9.4,13:59:42.897,18Jun08_135801.1.nmf
710.0,279.0,120,-117.6,-7.8,9.1,13:59:43.798,18Jun08_135801.1.nmf
710.0,279.0,120,-116.8,-7.4,9.6,13:59:44.628,18Jun08_135801.1.nmf
710.0,279.0,120,-116.9,-7.6,9.7,13:59:45.895,18Jun08_135801.1.nmf
710.0,279.0,120,-116.6,-7.6,10.4,13:59:46.735,18Jun08_135801.1.nmf
710.0,279.0,120,-116.3,-7.4,9.9,13:59:47.368,18Jun08_135801.1.nmf
710.0,279.0,120,-116.2,-7.4,9.7,13:59:48.365,18Jun08_135801.1.nmf
710.0,279.0,120,-116.3,-7.4,10.9,13:59:48.604,18Jun08_135801.1.nmf
710.0,279.0,120,-116.1,-7.6,9.9,13:59:49.672,18Jun08_135801.1.nmf
710.0,279.0,120,-116.3,-7.6,9.9,13:59:49.804,18Jun08_135801.1.nmf
710.0,279.0,120,-116.6,-7.5,9.7,13:59:50.804,18Jun08_135801.1.nmf
710.0,279.0,120,-117.0,-7.6,9.7,13:59:51.211,18Jun08_135801.1.nmf
710.0,279.0,120,-116.8,-7.6,9.9,13:59:52.203,18Jun08_135801.1.nmf
710.0,279.0,120,-116.8,-7.4,10.4,13:59:52.800,18Jun08_135801.1.nmf
710.0,279.0,120,-116.4,-7.4,10.4,13:59:53.403,18Jun08_135801.1.nmf
710.0,279.0,120,-117.6,-7.9,9.1,13:59:54.227,18Jun08_135801.1.nmf
710.0,279.0,120,-117.4,-7.7,9.4,13:59:55.287,18Jun08_135801.1.nmf
710.0,279.0,120,-117.1,-7.4,9.4,13:59:55.691,18Jun08_135801.1.nmf
710.0,279.0,120,-116.5,-7.3,10.3,13:59:56.329,18Jun08_135801.1.nmf
710.0,279.0,120,-116.2,-7.4,10.4,13:59:57.328,18Jun08_135801.1.nmf
710.0,279.0,120,-116.1,-7.3,11.0,13:59:57.608,18Jun08_135801.1.nmf
710.0,279.0,120,-115.9,-7.5,10.7,13:59:58.203,18Jun08_135801.1.nmf
710.0,279.0,120,-115.9,-7.4,10.6,13:59:58.801,18Jun08_135801.1.nmf
710.0,279.0,120,-116.0,-7.4,10.6,13:59:59.403,18Jun08_135801.1.nmf
710.0,279.0,120,-116.4,-7.4,10.2,14:00:00.603,18Jun08_135801.1.nmf
710.0,279.0,120,-116.3,-7.4,9.9,14:00:00.815,18Jun08_135801.1.nmf
710.0,279.0,120,-115.9,-7.4,10.9,14:00:01.803,18Jun08_135801.1.nmf
710.0,279.0,120,-115.4,-7.3,11.0,14:00:02.095,18Jun08_135801.1.nmf
710.0,279.0,120,-115.6,-7.4,7.7,14:00:03.003,18Jun08_135801.1.nmf
710.0,279.0,120,-117.3,-7.8,9.8,14:00:03.824,18Jun08_135801.1.nmf
710.0,279.0,120,-116.6,-7.8,10.2,14:00:05.020,18Jun08_135801.1.nmf
710.0,279.0,120,-115.9,-7.5,11.5,14:00:05.285,18Jun08_135801.1.nmf
710.0,279.0,120,-116.3,-7.5,10.4,14:00:06.285,18Jun08_135801.1.nmf
710.0,279.0,120,-117.1,-7.6,9.7,14:00:06.566,18Jun08_135801.1.nmf
710.0,279.0,120,-117.6,-7.8,9.0,14:00:07.214,18Jun08_135801.1.nmf
710.0,279.0,120,-117.6,-7.9,9.1,14:00:07.804,18Jun08_135801.1.nmf
710.0,279.0,120,-117.4,-7.8,9.4,14:00:08.872,18Jun08_135801.1.nmf
710.0,279.0,120,-117.1,-7.6,9.9,14:00:09.004,18Jun08_135801.1.nmf
710.0,279.0,120,-117.4,-7.7,9.0,14:00:10.203,18Jun08_135801.1.nmf
710.0,279.0,120,-117.4,-10.4,3.4,14:00:10.874,18Jun08_135801.1.nmf
710.0,279.0,120,-117.5,-8.6,8.8,14:00:11.405,18Jun08_135801.1.nmf
710.0,279.0,120,-117.5,-7.6,9.2,14:00:11.690,18Jun08_135801.1.nmf
710.0,279.0,120,-117.9,-7.6,8.8,14:00:12.602,18Jun08_135801.1.nmf
710.0,279.0,120,-117.8,-8.1,8.9,14:00:13.429,18Jun08_135801.1.nmf
710.0,279.0,120,-118.8,-8.2,7.9,14:00:14.255,18Jun08_135801.1.nmf
710.0,279.0,120,-117.6,-7.9,9.5,14:00:15.247,18Jun08_135801.1.nmf
710.0,279.0,120,-118.1,-7.8,7.8,14:00:15.527,18Jun08_135801.1.nmf
710.0,279.0,120,-122.2,-9.8,3.2,14:00:16.174,18Jun08_135801.1.nmf
710.0,279.0,120,-125.0,-11.6,1.6,14:00:16.806,18Jun08_135801.1.nmf
706.0,251.0,302,-103.8,-5.8,20.9,13:55:19.962,18Jun08_135456.1.nmf
706.0,251.0,302,-106.9,-7.9,18.8,13:55:21.340,18Jun08_135456.1.nmf
706.0,251.0,302,-106.7,-7.6,18.4,13:55:22.886,18Jun08_135456.1.nmf
706.0,251.0,302,-106.7,-7.5,18.6,13:55:23.711,18Jun08_135456.1.nmf
706.0,251.0,302,-108.5,-7.8,17.1,13:55:25.286,18Jun08_135456.1.nmf
706.0,251.0,302,-107.3,-8.6,17.8,13:55:26.489,18Jun08_135456.1.nmf
706.0,251.0,302,-108.1,-7.8,17.5,13:55:27.548,18Jun08_135456.1.nmf
706.0,251.0,302,-106.2,-7.5,18.8,13:55:29.170,18Jun08_135456.1.nmf
706.0,251.0,302,-107.4,-7.9,17.4,13:55:30.578,18Jun08_135456.1.nmf
706.0,251.0,302,-106.9,-6.4,18.3,13:55:31.065,18Jun08_135456.1.nmf
784.0,173.0,302,-106.9,-7.1,19.0,10:56:36.851,18Jun08_105636.1.nmf
784.0,173.0,302,-106.9,-8.3,18.2,10:56:37.464,18Jun08_105636.1.nmf
784.0,173.0,302,-108.6,-8.5,16.5,10:56:38.046,18Jun08_105636.1.nmf
784.0,173.0,302,-98.4,-7.1,30.0,10:56:38.581,18Jun08_105636.1.nmf
784.0,173.0,302,-100.6,-7.0,20.9,10:56:39.112,18Jun08_105636.1.nmf
784.0,173.0,302,-98.4,-6.3,23.7,10:56:39.588,18Jun08_105636.1.nmf
784.0,173.0,302,-97.4,-6.9,24.5,10:56:40.272,18Jun08_105636.1.nmf
784.0,173.0,302,-96.0,-7.1,25.5,10:56:40.742,18Jun08_105636.1.nmf
784.0,173.0,302,-96.2,-7.0,25.8,10:56:41.336,18Jun08_105636.1.nmf
784.0,173.0,302,-95.2,-7.4,25.6,10:56:41.844,18Jun08_105636.1.nmf
784.0,173.0,302,-96.3,-7.4,25.9,10:56:42.378,18Jun08_105636.1.nmf
784.0,173.0,302,-97.2,-7.4,24.9,10:56:42.970,18Jun08_105636.1.nmf
784.0,173.0,302,-97.3,-7.4,24.7,10:56:43.515,18Jun08_105636.1.nmf
784.0,173.0,302,-99.7,-7.2,23.5,10:56:44.121,18Jun08_105636.1.nmf
784.0,173.0,302,-99.4,-7.0,23.3,10:56:44.748,18Jun08_105636.1.nmf
784.0,173.0,302,-99.1,-7.1,22.6,10:56:45.340,18Jun08_105636.1.nmf
784.0,173.0,302,-99.4,-7.0,22.6,10:56:45.842,18Jun08_105636.1.nmf
784.0,173.0,302,-96.9,-6.8,23.9,10:56:46.541,18Jun08_105636.1.nmf
784.0,173.0,302,-96.9,-6.9,23.8,10:56:47.175,18Jun08_105636.1.nmf
784.0,173.0,302,-99.3,-6.1,24.4,10:56:47.669,18Jun08_105636.1.nmf
784.0,173.0,302,-97.4,-7.1,24.6,10:56:48.100,18Jun08_105636.1.nmf
784.0,173.0,302,-105.5,-5.7,21.2,10:56:48.686,18Jun08_105636.1.nmf
784.0,173.0,302,-102.8,-6.8,18.7,10:56:49.206,18Jun08_105636.1.nmf
784.0,173.0,302,-106.6,-6.1,18.9,10:56:49.726,18Jun08_105636.1.nmf
784.0,173.0,302,-101.9,-7.3,19.9,10:56:50.244,18Jun08_105636.1.nmf
